Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2023,KENTUCKY,BATH,3.162487080461343e-05,780.40872,4828.95504,10591.42698928069,28044.95148,176.0
2023,KENTUCKY,BOURBON,0.4248922787179321,1961.76162,7303.05576,10819.322136572857,39561.1398,172.22222222222223
2023,KENTUCKY,BRECKINRIDGE,10.92222443564802,2991.2992200000003,1772.87292,21775.381358354247,8510.11434,169.41176470588235
2023,KENTUCKY,BULLITT,0.7512909000050552,1767.4620599999998,1091.56866,10386.321355003614,6733.10274,181.15384615384616
2023,KENTUCKY,BUTLER,56.91364042608665,2249.43264,924.63462,16214.73975355953,4587.74862,181.3235294117647
2023,KENTUCKY,CALDWELL,210.4145029234252,6415.35804,2744.27244,13018.51031219854,17363.32416,183.55371900826447
2023,KENTUCKY,CALLOWAY,194.41173467659263,15272.979539999998,6717.62364,14408.670713179325,37258.07358,157.76119402985074
2023,KENTUCKY,CARLISLE,1077.2909499454263,9791.50536,4406.03982,7463.5660865872915,24000.17256,170.45627376425855
2023,KENTUCKY,CASEY,30.8948245077972,1261.60944,5183.97516,16733.201217941783,36645.2814,143.7078651685393
2023,KENTUCKY,CHRISTIAN,832.8534454586211,20438.40162,9019.2375,26407.350244012705,60705.81426,189.21212121212122
2023,KENTUCKY,CLARK,2.743997665915568e-05,1483.0725,7515.31326,9189.8718312113,43646.57388,164.24242424242425
2023,KENTUCKY,CLINTON,2.2727717800137503e-05,346.72092,1428.06846,7611.697932312674,7856.525039999999,171.3793103448276
2023,KENTUCKY,CRITTENDEN,116.97891115971804,6333.99858,2927.50458,13838.932843786786,15835.23396,164.0909090909091
2023,KENTUCKY,CUMBERLAND,0.0065147210120015,96.06324,335.4897,11628.349911130596,695.6258400000002,180.0
2023,KENTUCKY,DAVIESS,500.64590210845233,26238.58146,11275.9101,16607.858888078685,63115.73814,180.32116788321167
2023,KENTUCKY,EDMONSON,11.458533099337036,463.49394,818.1264,11531.49447320458,4328.84634,161.1764705882353
2023,KENTUCKY,ESTILL,2.863080019741202e-05,316.44522000000006,1274.17836,9588.688339916816,8061.40608,164.14285714285714
2023,KENTUCKY,FAYETTE,77.20292046867404,1491.7812,5944.31292,7680.066477313809,32798.51484,178.57142857142858
2023,KENTUCKY,FLEMING,3.94162590936e-05,1465.17462,5284.83774,13200.82643055523,29729.24136,153.90243902439025
2023,KENTUCKY,FULTON,1896.7098105320297,14709.97164,6327.95436,8027.606577232157,34623.50892,175.36964980544747
2023,KENTUCKY,GARRARD,7.849585967590273,1214.36406,4399.84818,8711.292019980252,23924.22396,94.44444444444444
2023,KENTUCKY,GRAYSON,9.003476086180141,1381.39638,1445.54592,19097.613371642776,2689.79256,127.8
2023,KENTUCKY,GREEN,3.213522375075774e-05,1534.87152,4307.49774,10762.348350548771,31170.59946,184.27631578947367
2023,KENTUCKY,HANCOCK,66.67807463685337,3774.75462,1494.82242,7269.855211810216,7808.80464,124.15841584158416
2023,KENTUCKY,HARDIN,200.5120792571593,9963.12954,5754.23394,22402.09301870987,37804.91988,186.11111111111111
2023,KENTUCKY,HARRISON,0.6094544275765308,1580.09124,5928.03666,11542.889230147925,33838.994280000006,170.0
2023,KENTUCKY,HART,20.85922429587127,2217.85746,5319.89094,15719.067813232485,38890.64088,147.58620689655172
2023,KENTUCKY,HICKMAN,1732.2316941025233,15895.68708,7941.01308,9241.148239170458,43863.37956,188.6888888888889
2023,KENTUCKY,KENTON,1.2180423612641793e-05,517.48788,452.49204,4079.323143764002,2330.55732,82.0
2023,KENTUCKY,KNOX,4.300574146711023e-05,101.23386,468.39156,14402.973333327636,1439.35974,107.0
2023,KENTUCKY,LARUE,72.74474657392962,4620.20286,2928.02874,9827.978244442857,19727.73348,199.2608695652174
2023,KENTUCKY,LAUREL,4.860261209557043e-05,454.20648000000006,2125.45242,16277.410923793244,8693.55396,107.0
2023,KENTUCKY,LEWIS,1.360735322259195,422.64768,1313.03172,18527.87550544606,7574.67438,162.5
2023,KENTUCKY,LINCOLN,101.12445700825252,1630.25772,6876.56424,12551.32525936348,42413.87514,153.30275229357798
2023,KENTUCKY,LIVINGSTON,38.26371291538618,6021.50094,2176.96752,12203.785159445131,10938.8097,156.99074074074073
2023,KENTUCKY,MADISON,4.702051796920274e-05,2128.04592,8166.249,15747.55470609926,45046.490580000005,135.0
2023,KENTUCKY,MARION,3.899096497282514e-05,2125.6326000000004,3990.91056,13058.391963170778,24039.87222,182.34567901234567
2023,KENTUCKY,MASON,2.718480018521604e-05,1242.76698,4855.73634,9104.41115028673,27416.66382,181.44578313253012
2023,KENTUCKY,MCCRACKEN,316.47325764195745,9441.15354,3173.7505800000004,8848.0291088204,16529.24364,146.75324675324674
2023,KENTUCKY,MCLEAN,474.5784127501146,16412.6235,6530.64594,9605.78047540446,38713.55124,183.9795918367347
2023,LOUISIANA,AVOYELLES,16039.362367206437,42878.18262,17349.477600000002,32184.492237848863,62864.79108,155.80786026200875
2023,LOUISIANA,CADDO,143.29700624739323,3602.49708,8708.96754,31375.46445259964,44655.8658,138.8095238095238
2023,LOUISIANA,CATAHOULA,7750.348757214338,31122.97734,11383.7451,27780.418504421577,67238.12004,185.3921568627451
2023,LOUISIANA,CONCORDIA,2900.312237046839,8687.10024,15138.31956,26623.850627824617,90457.14678,159.6244131455399
2023,LOUISIANA,EAST CARROLL,7932.357441379346,40788.60786,25048.3506,15736.15994581483,135442.3161,176.87797147385103
2023,LOUISIANA,FRANKLIN,8851.481609919463,45362.13318,29552.01522,23758.069144938483,169795.5441,177.65420560747663
2023,LOUISIANA,MADISON,6749.883393309886,45525.62196,26692.42758,23382.04215360601,156748.19160000002,169.1304347826087
2023,LOUISIANA,MOREHOUSE,13139.292198464129,60571.722120000006,36666.93576,29381.381921564825,187117.5852,178.86091127098322
2023,LOUISIANA,NATCHITOCHES,1834.8413164250785,12129.31902,10661.419859999998,48148.54733022954,55161.07506,123.10160427807487
2023,LOUISIANA,OUACHITA,670.2722729805141,10351.81602,6113.74218,21365.17009168853,31214.94012,179.4047619047619
2023,LOUISIANA,RAPIDES,3784.220945659792,25384.29348,10938.00162,49772.30025152673,41217.90036,156.62337662337663
2023,LOUISIANA,RED RIVER,294.6528348566393,2180.50014,2450.73738,14932.829553055322,10670.93118,127.77777777777777
2023,LOUISIANA,RICHLAND,8983.525760442824,39920.17848,27268.0863,20977.74833876424,151792.05132,168.72492836676219
2023,LOUISIANA,SAINT LANDRY,40955.88630095937,40123.7928,21537.13926,34372.28564970377,77000.17416,148.66666666666666
2023,LOUISIANA,TENSAS,7060.216344953818,37178.59236,21315.74718,23137.05486922828,130778.94648,177.92332268370606
2023,LOUISIANA,WASHINGTON,7.474969463713029e-05,143.88738,8043.16422,25034.281977357445,50198.37186,73.43478260869566
2023,LOUISIANA,WEST CARROLL,6378.561913130711,50883.80388000001,19897.605,13474.300607654468,78259.35936,187.04545454545453
2023,MARYLAND,ANNE ARUNDEL,2.8954023724967565e-05,1848.76692,882.16128,9696.938533711218,5999.30058,157.25
2023,MARYLAND,BALTIMORE,4.4430471373184135,5785.24674,2963.25666,15793.13373590633,22763.85384,141.15606936416185
2023,MARYLAND,CALVERT,2.13157413232075e-05,1194.05832,517.31862,7138.815501950165,3371.4844800000005,141.72413793103448
2023,MARYLAND,CAROLINE,144.4292068348194,16746.01656,6930.95676,11873.3371942881,45254.42376,175.03432494279176
2023,MARYLAND,CARROLL,4.792126080302936,11752.44798,5769.27624,15525.35693560822,39192.50244,114.37086092715232
2023,MARYLAND,CECIL,23.2071360670653,7477.420860000001,3438.56604,12215.179915662147,23495.52114,158.75
2023,MARYLAND,CHARLES,1.605886520193498,1775.18796,732.54636,15582.330723956542,4646.5692,149.23076923076923
2023,MARYLAND,DORCHESTER,123.01199357023737,14565.72936,5365.80954,20151.62843124646,33565.53018,186.81672025723472
2023,MARYLAND,FREDERICK,79.58058318393049,14737.56648,7890.89574,22373.60612744101,45372.96036,84.92239467849224
2023,MARYLAND,GARRETT,4.03879418777252,1703.55276,2119.93236,24851.96585522388,15680.06622,86.0
2023,MARYLAND,HOWARD,1.7743270708004735e-05,3173.71236,1695.92514,5942.3659756883535,12690.96192,173.92156862745097
2023,MARYLAND,KENT,76.55558553998678,11309.92044,4822.09182,10175.518344651731,32532.54186,179.7841726618705
2023,MARYLAND,MONTGOMERY,0.1088109438380018,4994.57322,2695.27986,10374.926599367653,18683.15904,153.0188679245283
2023,MARYLAND,PRINCE GEORGES,2.8001364898005944e-05,1835.20428,975.60918,9377.885327967026,6806.6544,122.10526315789474
2023,MARYLAND,QUEEN ANNES,60.39267933481667,17149.17204,6889.79382,14123.801778846217,47778.003,177.5763016157989
2023,MARYLAND,SOMERSET,96.4937033110015,5866.75908,2056.1541,11497.310200631386,12180.23898,185.07042253521126
2023,MARYLAND,TALBOT,54.38282598485824,9342.43128,3362.25162,9964.71533255668,23607.85518,167.22222222222223
2023,MARYLAND,WASHINGTON,170.0707640516986,6768.63096,4887.94488,15844.410142805058,30287.42262,63.51648351648352
2023,MARYLAND,WICOMICO,120.47517488319652,10375.38684,4355.7532200000005,12716.549240634611,30068.97894,152.7450980392157
2023,MARYLAND,WORCESTER,55.82194322361316,9973.18686,5281.69278,16830.056662491876,35230.54626,156.05714285714285
2023,MICHIGAN,ALLEGAN,34.18940902099051,19126.01964,8963.6001,31124.77979955561,64694.65002,161.17092866756394
2023,MICHIGAN,ALPENA,6.501896516546069e-05,4787.83032,1984.28412,21775.38136750592,12785.8458,139.25531914893617
2023,MICHIGAN,ANTRIM,5.681929448624706e-05,6574.95384,2642.44344,19029.24482606058,10854.31074,75.9047619047619
2023,MICHIGAN,ARENAC,28.26819486597424,24416.57946,8243.22408,13776.261677620483,14351.49534,138.98395721925132
2023,MICHIGAN,BARRY,77.16186149416963,11090.11722,4512.0075,21308.196303340213,32254.03272,141.9377990430622
2023,MICHIGAN,BAY,143.60109909648142,59721.43086000001,20216.73654,15679.186162114978,37690.16706,170.23391812865498
2023,MICHIGAN,BENZIE,3.74258826073674e-05,905.99418,571.24158,12534.233122858985,4606.776720000001,65.0909090909091
2023,MICHIGAN,BRANCH,272.79718523821754,23640.77898,12613.34256,19228.65308092177,87047.85726,161.810551558753
2023,MICHIGAN,CALHOUN,83.50344604965662,20953.023,8910.29412,25034.281981715387,62947.69026,134.96878901373285
2023,MICHIGAN,CASS,691.5038662173765,17314.899419999998,10075.79118,18590.546676696627,66746.74734,148.3567415730337
2023,MICHIGAN,CHARLEVOIX,4.865364738871012e-05,3337.4523,1678.90086,16294.50305942615,9621.84678,87.21052631578948
2023,MICHIGAN,DICKINSON,8.541607115489928e-05,3203.46936,1273.68696,28606.53840888879,2252.6868,48.75
2023,MICHIGAN,EATON,85.9709295224872,19303.92282,6835.00272,20550.44494968472,50429.09508000001,157.251356238698
2023,MICHIGAN,EMMET,5.3740165055411176e-05,1090.9298399999998,734.32632,17998.01928339414,4948.38708,75.375
2023,MICHIGAN,GENESEE,25.10849027406842,20063.08668,6550.50942,18374.04628329724,33106.46976,151.1437908496732
2023,MICHIGAN,GLADWIN,7.129197261151597,13824.80736,5381.82372,19490.732504128227,15532.50972,138.04597701149424
2023,MICHIGAN,GRAND TRAVERSE,5.19028944720199e-05,4466.66766,1972.65978,17382.702390440914,15309.35406,105.15151515151516
2023,MICHIGAN,GRATIOT,425.1343568343057,52177.73652,18153.58272,21011.932611192173,53112.06264,144.60696517412936
2023,MICHIGAN,HILLSDALE,196.66006789225284,19078.89438,6929.204100000001,22612.89602920701,50878.73154000001,151.763907734057
2023,MICHIGAN,HURON,698.1599997559191,146174.87430000002,59436.4134,31403.95135200333,98459.02248,139.4607843137255
2023,MICHIGAN,INGHAM,15.71321174788277,13885.36422,4972.5585,18100.572105907475,37254.56826,138.8235294117647
2023,MICHIGAN,IONIA,34.548779160255336,14814.97836,5945.56872,21103.090675745312,43976.84928,158.03452855245683
2023,MICHIGAN,ISABELLA,30.20478017294508,19237.15794,6906.37584,21330.985824780662,35120.66376,114.0
2023,MICHIGAN,JACKSON,13.490894250060268,15427.32828,6467.3973000000005,25495.76964235126,48615.3486,145.375
2023,MICHIGAN,KALAMAZOO,79.12756532918769,14846.25324,7913.8332,18072.08521173332,51080.5932,129.19642857142858
2023,MICHIGAN,KENT,28.028533543903897,18142.19316,7582.86438,25951.55994477989,51232.550460000006,165.57471264367817
2023,MICHIGAN,LAPEER,28.86678848345569,22653.96042,7910.79198,24441.75458260231,39936.44382,159.94579945799458
2023,MICHIGAN,LEELANAU,4.108341204880711e-05,1279.2234,1153.1793,13759.169543294956,8026.1454,63.07692307692308
2023,MICHIGAN,LENAWEE,172.8679320609157,34136.44962,11614.73586,27740.536852723017,76019.27424,175.88732394366198
2023,MICHIGAN,LIVINGSTON,3.312417723530657,9812.78844,3867.30708,19336.903281979405,29265.40344000001,149.1747572815534
2023,MICHIGAN,MACOMB,3.178167251030438,7264.72656,2133.62604,9132.89804475142,12441.60918,158.3050847457627
2023,MICHIGAN,MANISTEE,6.154856514087479e-05,1567.2984600000002,999.69324,20613.116113962576,8713.319160000001,112.74509803921569
2023,MICHIGAN,MASON,0.594896339962671,1697.43756,2410.93398,18909.59988534612,19709.17494,131.91616766467067
2023,MICHIGAN,MECOSTA,25.07171537530128,24692.76264,9557.38056,21308.196306245507,49936.02432000001,114.44933920704845
2023,MICHIGAN,MENOMINEE,0.000117568306706,2389.9512,1373.0207400000002,39374.58415003885,12173.21742,59.9390243902439
2023,MICHIGAN,MIDLAND,28.108013028851616,16543.47786,5667.3981,19023.54744896893,17170.85916,170.42016806722688
2023,MICHIGAN,MISSAUKEE,6.418538868959212e-05,8439.74586,3335.67234,21496.209811717115,20116.70934,44.5679012345679
2023,MICHIGAN,MONROE,88.06067186277816,27021.16872,8310.48036,19046.33696750408,57047.78898,182.47058823529412
2023,MICHIGAN,MONTCALM,50.87454768374009,45206.5887,15866.759999999998,26658.034897347257,76997.59158,105.58587479935794
2023,MICHIGAN,MONTMORENCY,6.260329455932073e-05,962.92014,454.14096000000006,20966.35359271576,3038.71932,135.2941176470588
2023,MICHIGAN,MUSKEGON,2.2840699259634163,4284.462,2416.47042,16875.635686924146,20154.8256,122.34482758620689
2023,MICHIGAN,NEWAYGO,20.82735099211901,9604.40208,5209.2222,31916.71543755076,44428.31484,78.99543378995433
2023,MICHIGAN,OAKLAND,0.0086908311058809,3848.55744,1689.3185399999998,17023.76753198131,11744.09964,150.43478260869566
2023,MICHIGAN,OCEANA,42.1146523087965,2305.6324200000004,3800.88618,20373.826199413263,26535.37068,142.816091954023
2023,MICHIGAN,OGEMAW,13.00433980333269,20418.36342,7561.5267,21462.0255379818,18914.03514,134.75177304964538
2023,MICHIGAN,OTSEGO,5.840138862562712e-05,3861.37752,1880.97,19559.10104811251,5914.41942,140.0
2023,MICHIGAN,OTTAWA,3.755153046398362,9546.20394,5051.548320000001,17946.742880853355,41125.41342,139.03394255874673
2023,MICHIGAN,PRESQUE ISLE,7.69782358181753e-05,12795.50454,3776.17422,25780.63858249495,11260.966079999998,107.94520547945206
2023,MICHIGAN,SAGINAW,165.20454258160115,73838.51202,23984.61156,28304.577343135457,70886.97798000001,171.3763440860215
2023,MICHIGAN,SANILAC,719.984226983581,53049.40368,25032.4347,35996.0385802979,69939.36222,156.8471615720524
2023,MICHIGAN,SHIAWASSEE,57.723891167239,35595.28518,11204.875500000002,19900.94376658125,40476.175740000006,138.47079037800688
2023,MICHIGAN,ST CLAIR,148.93446741154818,18145.60566,4466.329140000001,25626.80935468081,23490.1212,158.80434782608697
2023,MICHIGAN,ST JOSEPH,811.9217665597981,28174.53912,18855.55308,19160.28453693749,118484.61534000002,118.29466357308584
2023,MICHIGAN,TUSCOLA,131.31457666776015,90278.17344,31187.378040000003,30321.449394303338,68375.29608,172.76774969915763
2023,MICHIGAN,VAN BUREN,88.49693211735999,14961.01152,8008.5642,22892.06758368844,54012.40572,173.26848249027236
2023,MICHIGAN,WASHTENAW,30.65886803393376,17286.15798,6807.81738,23245.30506650903,47609.27808,174.86702127659575
2023,MICHIGAN,WAYNE,4.364539057787141,3357.9600600000003,1049.37924,6529.195981730653,7565.4306,144.8
2023,MINNESOTA,AITKIN,0.000214042025001,2945.0694,1913.29866,71684.41871092338,14799.72858,44.34782608695652
2023,MINNESOTA,BECKER,894.0244728723837,29535.946440000003,8652.254519999999,53019.80610458018,28249.37934,157.36778846153845
2023,MINNESOTA,BENTON,71.49669851473386,20386.59714,8782.2735,15098.053534616984,68229.14826,130.6322795341098
2023,MINNESOTA,BIG STONE,593.6659040368556,16265.067,6463.65174,19667.351242197423,51684.32178,179.647577092511
2023,MINNESOTA,BLUE EARTH,53.09905948741866,37684.281180000005,13442.9841,28127.95859794827,110576.04558,198.71913746630727
2023,MINNESOTA,BROWN,110.96951763209373,32796.445499999994,12068.9751,22806.60689942277,82479.9885,187.31446540880503
2023,MINNESOTA,CARLTON,9.75284477447211e-05,692.8630800000001,558.49248,32663.072050096773,4088.27328,43.6
2023,MINNESOTA,CARVER,30.25893595336104,11267.62728,4574.256960000001,12488.654094068766,35063.4375,185.1573033707865
2023,MINNESOTA,CASS,0.0002480145193486,14205.79524,5236.369320000001,83062.08395892859,28244.8257,56.84931506849315
2023,MINNESOTA,CHIPPEWA,1927.4239034173709,74872.96362,27433.67718,21838.05252611846,89206.11882,189.14285714285714
2023,MINNESOTA,CHISAGO,265.6940844918571,9214.09944,3918.7785,15901.383931153376,31648.737120000005,152.6590909090909
2023,MINNESOTA,CLAY,1864.3229570687377,80601.97782,26117.145600000003,38935.88597728726,46736.7537,160.6634730538922
2023,MINNESOTA,COTTONWOOD,226.6288128962316,33340.9713,12281.55474,24322.10963723937,96271.96488,201.94812680115274
2023,MINNESOTA,CROW WING,0.0001267716714728,6836.345880000001,2931.6651,42456.86602196642,20528.74824,94.12844036697248
2023,MINNESOTA,DAKOTA,85.75876615778891,20168.0388,9591.44004,16602.161509534377,72023.99022,180.79453681710214
2023,MINNESOTA,DODGE,94.54623770843044,18823.56294,7208.65236,16049.515776210546,56158.85184,187.1864406779661
2023,MINNESOTA,FILLMORE,79.2450287981563,25956.190260000003,11803.16592,32589.006125098687,85145.7516,171.00275482093664
2023,MINNESOTA,FREEBORN,172.07664745263446,39879.55062,14734.874699999998,26213.639365226325,109744.25826,182.23136246786632
2023,MINNESOTA,GOODHUE,71.69911529043267,22913.45238,9605.87082,28418.524918669988,73426.21650000001,183.4523076923077
2023,MINNESOTA,GRANT,612.431627102532,28313.27226,10201.44762,21604.460008271548,54150.11238,184.46425992779783
2023,MINNESOTA,HOUSTON,9.6454212914168,10283.24388,5092.673040000001,20892.28766786294,36394.45446,146.5483870967742
2023,MINNESOTA,ISANTI,6.416929636324581,11600.50164,4478.854380000001,16636.345786610786,39639.62730000001,141.86495176848874
2023,MINNESOTA,JACKSON,411.80111775950127,35620.74516,12775.6902,26384.560727220727,108243.2442,204.20678851174935
2023,MINNESOTA,KANDIYOHI,1539.9470943611611,59542.375620000006,22706.3655,31517.89893073368,97777.87656,188.23952095808383
2023,MINNESOTA,LAC QUI PARLE,1077.9983918871812,32709.1947,13402.39446,29011.05230805032,93751.66164,183.52782369146004
2023,MINNESOTA,LE SUEUR,112.44172752613754,18852.015,6895.286580000001,17422.584037055214,54809.35824,189.19243986254295
